chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
64 MB,auto,256.58 MB,cheyenne,4,anomaly,0.19212937355041504,1
64 MB,auto,256.58 MB,cheyenne,4,climatology,0.12169909477233887,1
64 MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.08307099342346191,1
64 MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.0782613754272461,1
64 MB,spatial,256.58 MB,cheyenne,4,anomaly,0.20856690406799316,1
64 MB,spatial,256.58 MB,cheyenne,4,climatology,0.13126111030578613,1
64 MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.10514020919799805,1
64 MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.09455990791320801,1
64 MB,temporal,256.58 MB,cheyenne,4,anomaly,0.24974703788757324,1
64 MB,temporal,256.58 MB,cheyenne,4,climatology,0.13674259185791016,1
64 MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.08809661865234375,1
64 MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.10348296165466309,1
8 MB,auto,32.45 MB,cheyenne,4,anomaly,0.05831289291381836,1
8 MB,auto,32.45 MB,cheyenne,4,climatology,0.04238438606262207,1
8 MB,auto,32.45 MB,cheyenne,4,spatial_mean,0.042973995208740234,1
8 MB,auto,32.45 MB,cheyenne,4,temporal_mean,0.026963233947753906,1
8 MB,spatial,32.45 MB,cheyenne,4,anomaly,0.05727529525756836,1
8 MB,spatial,32.45 MB,cheyenne,4,climatology,0.04457807540893555,1
8 MB,spatial,32.45 MB,cheyenne,4,spatial_mean,0.04576730728149414,1
8 MB,spatial,32.45 MB,cheyenne,4,temporal_mean,0.025675296783447266,1
8 MB,temporal,32.45 MB,cheyenne,4,anomaly,0.08229279518127441,1
8 MB,temporal,32.45 MB,cheyenne,4,climatology,0.05663251876831055,1
8 MB,temporal,32.45 MB,cheyenne,4,spatial_mean,0.027516841888427734,1
8 MB,temporal,32.45 MB,cheyenne,4,temporal_mean,0.044737815856933594,1
