chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8 MB,auto,16.72 MB,cheyenne,2,spatial_mean,0.028204917907714844,1
8 MB,auto,16.72 MB,cheyenne,2,temporal_mean,0.023298263549804688,1
8 MB,spatial,16.72 MB,cheyenne,2,anomaly,0.05266571044921875,1
8 MB,spatial,16.72 MB,cheyenne,2,climatology,0.041574954986572266,1
8 MB,spatial,16.72 MB,cheyenne,2,spatial_mean,0.03394126892089844,1
8 MB,spatial,16.72 MB,cheyenne,2,temporal_mean,0.025107145309448242,1
8 MB,temporal,16.72 MB,cheyenne,2,anomaly,0.06269955635070801,1
8 MB,temporal,16.72 MB,cheyenne,2,climatology,0.04471421241760254,1
8 MB,temporal,16.72 MB,cheyenne,2,spatial_mean,0.022679805755615234,1
8 MB,temporal,16.72 MB,cheyenne,2,temporal_mean,0.0358119010925293,1
