chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
64MB,auto,64.89 MB,cheyenne,1,climatology,0.10254716873168945,1
64MB,auto,64.89 MB,cheyenne,1,global_mean,0.051323890686035156,1
64MB,auto,64.89 MB,cheyenne,1,temporal_mean,0.052346229553222656,1
64MB,spatial,64.89 MB,cheyenne,1,anomaly,0.1995069980621338,1
64MB,spatial,64.89 MB,cheyenne,1,climatology,0.13612079620361328,1
64MB,spatial,64.89 MB,cheyenne,1,global_mean,0.08211565017700195,1
64MB,spatial,64.89 MB,cheyenne,1,temporal_mean,0.08330702781677246,1
64MB,temporal,64.89 MB,cheyenne,1,anomaly,0.20279884338378906,1
64MB,temporal,64.89 MB,cheyenne,1,climatology,0.1270158290863037,1
64MB,temporal,64.89 MB,cheyenne,1,global_mean,0.08597779273986816,1
64MB,temporal,64.89 MB,cheyenne,1,temporal_mean,0.0864264965057373,1
8MB,auto,8.85 MB,cheyenne,1,anomaly,0.04726862907409668,1
8MB,auto,8.85 MB,cheyenne,1,climatology,0.0436398983001709,1
8MB,auto,8.85 MB,cheyenne,1,global_mean,0.01971721649169922,1
8MB,auto,8.85 MB,cheyenne,1,temporal_mean,0.02411508560180664,1
8MB,spatial,8.85 MB,cheyenne,1,anomaly,0.04817342758178711,1
8MB,spatial,8.85 MB,cheyenne,1,climatology,0.04092288017272949,1
8MB,spatial,8.85 MB,cheyenne,1,global_mean,0.02209305763244629,1
8MB,spatial,8.85 MB,cheyenne,1,temporal_mean,0.020280838012695312,1
8MB,temporal,8.85 MB,cheyenne,1,anomaly,0.04527759552001953,1
8MB,temporal,8.85 MB,cheyenne,1,climatology,0.036077260971069336,1
8MB,temporal,8.85 MB,cheyenne,1,global_mean,0.029875993728637695,1
8MB,temporal,8.85 MB,cheyenne,1,temporal_mean,0.02450084686279297,1
