chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
32MB,temporal,256.58 MB,cheyenne,4,climatology,0.10668516159057617,2
32MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.056761741638183594,2
32MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.08169341087341309,2
64MB,auto,512.17 MB,cheyenne,4,anomaly,0.2284102439880371,2
64MB,auto,512.17 MB,cheyenne,4,climatology,0.13563847541809082,2
64MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.08695387840270996,2
64MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.09512782096862793,2
64MB,spatial,512.17 MB,cheyenne,4,anomaly,0.25229501724243164,2
64MB,spatial,512.17 MB,cheyenne,4,climatology,0.17198657989501953,2
64MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.13770461082458496,2
64MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.12517714500427246,2
64MB,temporal,512.17 MB,cheyenne,4,anomaly,0.28052830696105957,2
64MB,temporal,512.17 MB,cheyenne,4,climatology,0.1734318733215332,2
64MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.15880680084228516,2
64MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.1201629638671875,2
8MB,auto,64.89 MB,cheyenne,4,anomaly,0.10596871376037598,2
8MB,auto,64.89 MB,cheyenne,4,climatology,0.08441758155822754,2
8MB,auto,64.89 MB,cheyenne,4,spatial_mean,0.051154375076293945,2
8MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.038300514221191406,2
8MB,spatial,64.89 MB,cheyenne,4,anomaly,0.09797382354736328,2
8MB,spatial,64.89 MB,cheyenne,4,climatology,0.14001250267028809,2
8MB,spatial,64.89 MB,cheyenne,4,spatial_mean,0.049601078033447266,2
8MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.037078142166137695,2
8MB,temporal,64.89 MB,cheyenne,4,anomaly,0.12749886512756348,2
8MB,temporal,64.89 MB,cheyenne,4,climatology,0.08887505531311035,2
8MB,temporal,64.89 MB,cheyenne,4,spatial_mean,0.0354306697845459,2
8MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.0588076114654541,2
